Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
mdc1	mdc1	NC_007127.7	+	10329705	10346133	6.200113	1.974806	2.647942
si:dkeyp-77h1.4	si:dkeyp-77h1.4	NC_007127.7	+	10346250	10369141	0.000000	0.000000	0.000000
LOC108179567	LOC108179567	NC_007127.7	+	10378295	10399661	0.114872	0.036588	0.049059
LOC100534757	LOC100534757	NC_007127.7	+	10381096	10391369	0.000000	0.000000	0.000000
si:ch73-54f23.4	si:ch73-54f23.4	NC_007127.7	-	10397504	10404646	0.000000	0.000000	0.000000
ino80e	ino80e	NC_007127.7	+	10413530	10422490	12.181027	3.879795	5.202268
LOC107988037	LOC107988037	NC_007127.7	+	10422840	10427189	0.486792	0.155049	0.207899
vars	vars	NC_007127.7	+	10429879	10475815	31.379515	9.994730	13.401551
abhd16a	abhd16a	NC_007127.7	-	10477533	10516966	39.466164	13.097566	17.562025
g6fl	g6fl	NC_007127.7	-	10522596	10547781	0.000000	0.000000	0.000000
si:ch73-22o12.1	si:ch73-22o12.1	NC_007127.7	+	10557366	10720837	12.474793	7.943553	10.651207
zgc:165409	zgc:165409	NC_007127.7	+	10724406	10731747	3.705972	1.180394	1.582745
LOC103908902	LOC103908902	NC_007127.7	-	10741208	10742599	0.000000	0.000000	0.000000
LOC103908903	LOC103908903	NC_007127.7	+	10747413	10754521	0.000000	0.000000	0.000000
atp1a3b	atp1a3b	NC_007127.7	+	10776688	10820909	0.327554	0.104330	0.139892
rabac1	rabac1	NC_007127.7	-	10828782	10837292	11.618006	3.924403	5.262082
dedd1	dedd1	NC_007127.7	+	10841061	10863042	17.470995	14.032963	18.816263
pou2f2a	pou2f2a	NC_007127.7	+	10865560	10994578	0.040826	0.061537	0.082513
erfl3	erfl3	NC_007127.7	+	11029721	11138920	9.537418	3.037776	4.073237
cicb	cicb	NC_007127.7	+	11151730	11222833	3.812798	1.847949	2.477845
znf526	znf526	NC_007127.7	-	11227243	11241761	2.536944	0.808045	1.083477
gsk3ab	gsk3ab	NC_007127.7	+	11242384	11292151	22.628990	7.332456	9.831809
znf574	znf574	NC_007127.7	+	11297692	11345101	3.265473	1.047594	1.404679
grik5	grik5	NC_007127.7	+	11361698	11555934	0.068677	0.021919	0.029391
LOC103908906	LOC103908906	NC_007127.7	+	11509908	11513422	0.112560	0.055784	0.074799
LOC110437971	LOC110437971	NC_007127.7	+	11513422	11514209	1.595697	0.508247	0.681490
LOC110437970	LOC110437970	NC_007127.7	+	11514965	11524755	0.211979	0.100004	0.134092
zgc:198329	zgc:198329	NC_007127.7	+	11558871	11569729	96.514885	30.741081	41.219540
LOC110437972	LOC110437972	NC_007127.7	+	11585410	11594279	7.692094	2.461100	3.299995
LOC108179508	LOC108179508	NC_007127.7	+	11594508	11621549	87.495888	27.868427	37.367710
LOC100329806	LOC100329806	NC_007127.7	+	11623951	11647233	76.051445	24.223246	32.480022
LOC103908908	LOC103908908	NC_007127.7	+	11636297	11636688	0.349655	0.111369	0.149331
LOC110437973	LOC110437973	NC_007127.7	+	11653133	11656394	70.416039	22.428305	30.073256
si:dkey-250k15.10	si:dkey-250k15.10	NC_007127.7	+	11660842	11681065	37.251434	11.865002	15.909329
si:dkey-250k15.7	si:dkey-250k15.7	NC_007127.7	+	11700550	11709967	130.251816	41.486675	55.627895
ceacam1	ceacam1	NC_007127.7	+	11724300	11760582	0.000000	0.000000	0.000000
zgc:158701	zgc:158701	NC_007127.7	-	11760687	11766232	0.000000	0.000000	0.000000
pafah1b3	pafah1b3	NC_007127.7	-	11773856	11779514	16.589294	5.283878	7.084949
si:dkey-250k15.4	si:dkey-250k15.4	NC_007127.7	+	11779621	11781378	0.069659	0.022187	0.029750
LOC110437974	LOC110437974	NC_007127.7	+	11781619	11785599	0.264068	0.084109	0.112778
tlr21	tlr21	NC_007127.7	-	11785898	11789108	0.319703	0.101829	0.136539
cnfn	cnfn	NC_007127.7	-	11790561	11799085	0.000000	0.000000	0.000000
cxcr3.2	cxcr3.2	NC_007127.7	+	11818136	11825303	1.801338	0.573747	0.769315
cxcr3.3	cxcr3.3	NC_007127.7	+	11834552	11838461	2.431495	0.852003	1.142418
cxcr3.1	cxcr3.1	NC_007127.7	-	11853457	11859309	1.533567	0.488458	0.654955
cd4-1	cd4-1	NC_007127.7	-	11911903	11946162	2.904857	1.012215	1.357241
LOC100334281	LOC100334281	NC_007127.7	-	11948164	11963164	1.836467	0.584935	0.784318
usp5	usp5	NC_007127.7	-	11965371	11986366	26.960075	8.877848	11.903967
p3h3	p3h3	NC_007127.7	+	11992574	12006828	0.694309	0.221145	0.296525
gnb3a	gnb3a	NC_007127.7	+	12022550	12049767	0.000000	0.000000	0.000000
si:ch211-69g19.2	si:ch211-69g19.2	NC_007127.7	-	12052306	12060819	0.513467	0.168049	0.225331
pex5	pex5	NC_007127.7	-	12064576	12097466	5.611627	4.270466	5.726105
clstn3	clstn3	NC_007127.7	-	12105502	12173612	0.357111	0.113744	0.152515
lpcat3	lpcat3	NC_007127.7	-	12174436	12236359	97.310005	31.116217	41.722546
tpi1b	tpi1b	NC_007127.7	+	12240605	12255175	437.314331	139.289551	186.768036
leng8	leng8	NC_007127.7	-	12256527	12266187	25.318090	8.108164	10.871926
zgc:92606	zgc:92606	NC_007127.7	+	12267701	12276223	19.115507	6.088505	8.163844
si:dkey-26c10.5	si:dkey-26c10.5	NC_007127.7	+	12281032	12294468	2.505470	0.992584	1.330918
trpv6	trpv6	NC_007127.7	-	12294284	12319831	0.000000	0.000000	0.000000
ephb6	ephb6	NC_007127.7	-	12335213	12470074	0.000000	0.000000	0.000000
slc2a3b	slc2a3b	NC_007127.7	-	12477660	12496816	3.180353	1.012978	1.358264
cox6b2	cox6b2	NC_007127.7	-	12504929	12512599	321.882904	102.775650	137.807938
rasip1	rasip1	NC_007127.7	+	12517471	12560723	4.539423	1.506666	2.020231
il11a	il11a	NC_007127.7	+	12609026	12618457	0.105620	0.033641	0.045108
znf628	znf628	NC_007127.7	+	12618784	12630426	5.017723	1.621647	2.174405
nat14	nat14	NC_007127.7	+	12632558	12637346	0.759874	0.242028	0.324527
aicda	aicda	NC_007127.7	+	12660477	12665652	0.508631	0.162005	0.217226
mfap5	mfap5	NC_007127.7	-	12669815	12689008	18.710344	5.959456	7.990807
sbk3	sbk3	NC_007127.7	-	12710911	12723405	0.099866	0.031808	0.042651
epn1	epn1	NC_007127.7	+	12730268	12756528	145.058426	46.639130	62.536625
foxj2	foxj2	NC_007127.7	-	12758007	12787113	21.347368	6.799378	9.117025
isoc2	isoc2	NC_007127.7	-	12793911	12809886	83.628288	26.636553	35.715939
u2af2a	u2af2a	NC_007127.7	+	12812443	12821076	13.374681	6.383102	8.558858
cacng6b	cacng6b	NC_007127.7	+	12828921	12866587	2.288336	0.728861	0.977302
cacng8b	cacng8b	NC_007127.7	-	12882275	12953856	0.000000	0.000000	0.000000
cacng7b	cacng7b	NC_007127.7	-	12963020	13004388	2.272774	0.723904	0.970655
prkcg	prkcg	NC_007127.7	-	13013320	13112721	0.022142	0.007204	0.009660
LOC100149482	LOC100149482	NC_007127.7	-	13175793	13388799	0.055256	0.017600	0.023599
zgc:101640	zgc:101640	NC_007127.7	+	13424498	13453822	4.263121	1.357852	1.820692
si:dkeyp-69b9.3	si:dkeyp-69b9.3	NC_007127.7	-	13505068	13542512	0.125775	0.040061	0.053716
LOC101883024	LOC101883024	NC_007127.7	-	13554489	13564299	0.999259	0.319221	0.428032
ntd5	ntd5	NC_007127.7	-	13568713	13595183	1.288122	0.410281	0.550131
dbpb	dbpb	NC_007127.7	-	13601593	13614633	2.223975	0.829761	1.112594
si:dkeyp-69b9.6	si:dkeyp-69b9.6	NC_007127.7	-	13616228	13624707	1.971464	0.664663	0.891222
LOC101883130	LOC101883130	NC_007127.7	-	13627721	13662766	0.183801	0.061527	0.082499
ube2s	ube2s	NC_007127.7	-	13672871	13680645	2.940738	0.936658	1.255929
josd2	josd2	NC_007127.7	+	13685638	13706887	4.505322	1.625966	2.180196
ttyh1	ttyh1	NC_007127.7	-	13713646	13804547	1.416469	0.468745	0.628522
leng9	leng9	NC_007127.7	-	13809919	13818055	6.175986	2.284623	3.063364
flcn	flcn	NC_007127.7	+	13818505	13846002	3.133273	2.524626	3.385174
zgc:174888	zgc:174888	NC_007127.7	+	13855072	13859165	7.104706	2.262929	3.034275
grwd1	grwd1	NC_007127.7	+	13860347	13870887	19.022068	6.058743	8.123938
cdc42ep5	cdc42ep5	NC_007127.7	-	13873675	13881191	5.396172	2.254564	3.023059
atg12	atg12	NC_007127.7	+	13883934	13888546	16.352617	5.208493	6.983870
si:ch211-149k23.9	si:ch211-149k23.9	NC_007127.7	+	13888736	13906552	0.189339	0.060307	0.080863
rcvrn2	rcvrn2	NC_007127.7	-	13911692	13921415	0.000000	0.000000	0.000000
LOC108179520	LOC108179520	NC_007127.7	+	13942077	13945570	0.622402	0.198242	0.265815
si:dkey-85k15.4	si:dkey-85k15.4	NC_007127.7	-	13955571	13965644	1.867897	0.594946	0.797741
zgc:162509	zgc:162509	NC_007127.7	+	13965956	13976935	4.199046	1.337444	1.793327
si:dkey-85k15.6	si:dkey-85k15.6	NC_007127.7	-	13987229	13992682	0.284904	0.090745	0.121677
LOC100149015	LOC100149015	NC_007127.7	+	13993244	14005618	2.016135	0.642162	0.861050
fdps	fdps	NC_007127.7	+	14010173	14022911	11.682927	3.721144	4.989540
rusc1	rusc1	NC_007127.7	+	14025205	14056818	0.387155	0.123313	0.165346
LOC101884350	LOC101884350	NC_007127.7	+	14088293	14090385	0.035834	0.011414	0.015304
LOC100537860	LOC100537860	NC_007127.7	-	14094897	14167679	1.685671	0.536905	0.719916
dap3	dap3	NC_007127.7	+	14201464	14215617	33.367607	10.627959	14.250626
gba	gba	NC_007127.7	+	14216529	14231310	20.017815	6.375900	8.549200
rnf115	rnf115	NC_007127.7	-	14231406	14248833	46.643860	14.856596	19.920641
polr3c	polr3c	NC_007127.7	+	14249546	14280598	6.133897	1.953715	2.619662
itga10	itga10	NC_007127.7	-	14280493	14353827	0.489779	0.156230	0.209483
crabp2a	crabp2a	NC_007127.7	-	14383479	14396984	0.000000	0.000000	0.000000
LOC110437975	LOC110437975	NC_007127.7	-	14416338	14417397	1.265111	0.402952	0.540303
LOC108179579	LOC108179579	NC_007127.7	+	14505826	14509405	0.000000	0.000000	0.000000
dscc1	dscc1	NC_007127.7	-	14572008	14587290	0.902256	0.287379	0.385335
deptor	deptor	NC_007127.7	+	14588086	14675910	3.396811	1.628367	2.183415
col14a1a	col14a1a	NC_007127.7	+	14707839	15050847	0.366991	0.123964	0.166219
LOC110437976	LOC110437976	NC_007127.7	+	14847305	14855354	0.367682	0.124076	0.166368
LOC101886692	LOC101886692	NC_007127.7	-	14937505	14939470	0.000000	0.000000	0.000000
mrpl13	mrpl13	NC_007127.7	-	15052513	15097513	24.571428	7.826278	10.493956
mtbp	mtbp	NC_007127.7	+	15097715	15147232	0.975895	0.310834	0.416785
sntb1	sntb1	NC_007127.7	-	15164763	15263044	5.385799	1.715438	2.300165
has2	has2	NC_007127.7	-	15371419	15387459	0.105338	0.033551	0.044988
LOC101885645	LOC101885645	NC_007127.7	+	15531885	15561235	0.033332	0.010617	0.014235
sb:cb92	sb:cb92	NC_007127.7	-	15875417	15881027	0.513049	0.163412	0.219113
ube2o_1	ube2o	NC_007127.7	-	15940150	15987980	0.236985	0.075482	0.101211
LOC108182237	LOC108182237	NC_007127.7	+	16010111	16013882	0.079799	0.025417	0.034081
ankib1b	ankib1b	NC_007127.7	-	16040396	16120970	20.584326	6.556340	8.791146
fabp11b	fabp11b	NC_007127.7	-	16148765	16152196	0.000000	0.000000	0.000000
stmn2a	stmn2a	NC_007127.7	-	16165029	16182355	2.183817	0.695570	0.932664
upp1	upp1	NC_007127.7	-	16204056	16212621	9.996349	3.558144	4.770979
gra	gra	NC_007127.7	-	16222394	16226220	0.305931	0.097442	0.130657
rbm12b	rbm12b	NC_007127.7	-	16232621	16237860	7.687086	2.448424	3.282998
LOC110438014	LOC110438014	NC_007127.7	-	16244874	16246335	0.000000	0.000000	0.000000
setd2	setd2	NC_007127.7	+	16253716	16303458	9.494278	3.024035	4.054812
nradd	nradd	NC_007127.7	-	16316783	16341336	1.055424	0.336164	0.450750
nbeal2	nbeal2	NC_007127.7	-	16355564	16522401	1.599527	0.513360	0.688345
ccdc12	ccdc12	NC_007127.7	+	16529784	16554130	11.222603	3.574526	4.792945
si:ch211-257p13.3	si:ch211-257p13.3	NC_007127.7	-	16554071	16590794	0.000000	0.000000	0.000000
si:ch1073-443n13.2	si:ch1073-443n13.2	NC_007127.7	-	16597539	16603854	2.937838	0.935735	1.254691
cyp21a2	cyp21a2	NC_007127.7	-	16606589	16620078	0.000000	0.000000	0.000000
tnxba	tnxba	NC_007127.7	-	16621241	16649189	0.000000	0.000000	0.000000
si:dkey-8k3.2	si:dkey-8k3.2	NC_007127.7	-	16665200	16701810	15.009753	4.780776	6.410359
si:dkey-27n14.1	si:dkey-27n14.1	NC_007127.7	-	16756424	16761563	0.000000	0.000000	0.000000
kcnj14	kcnj14	NC_007127.7	+	16776338	16839497	0.000000	0.000000	0.000000
myh14	myh14	NC_007127.7	+	16849250	16941144	0.114242	0.036387	0.048790
LOC110437979	LOC110437979	NC_007127.7	-	16948267	16955225	0.000000	0.000000	0.000000
si:ch211-120k19.1	si:ch211-120k19.1	NC_007127.7	+	16968684	16975231	4.144616	2.056419	2.757374
rpl18	rpl18	NC_007127.7	+	16977790	16991808	7131.845703	2271.573486	3045.865967
plekhg6	plekhg6	NC_007127.7	-	17007089	17056664	0.000000	0.000000	0.000000
tnfrsf1a	tnfrsf1a	NC_007127.7	-	17062091	17072440	43.528099	13.864191	18.589964
cd27	cd27	NC_007127.7	+	17090334	17101503	1.484797	0.472925	0.634127
si:dkey-260g12.1	si:dkey-260g12.1	NC_007127.7	-	17102103	17115997	11.371562	3.621971	4.856562
iffo1b	iffo1b	NC_007127.7	-	17115924	17163154	2.002066	1.061528	1.423362
opn9	opn9	NC_007127.7	-	17163377	17188480	0.000000	0.000000	0.000000
gapdh	gapdh	NC_007127.7	-	17192671	17197601	12479.291992	3974.795410	5329.651367
nppcl	nppcl	NC_007127.7	-	17203966	17207942	0.000000	0.000000	0.000000
nop2	nop2	NC_007127.7	-	17234540	17251893	15.055758	5.029411	6.743745
gtf3c6	gtf3c6	NC_007127.7	+	17252487	17253389	3.404208	1.084279	1.453868
emg1	emg1	NC_007127.7	-	17254489	17258059	20.275194	6.457878	8.659122
kel	kel	NC_007127.7	-	17262087	17300367	0.431485	0.137433	0.184278
zyx	zyx	NC_007127.7	-	17300495	17347899	23.142759	10.533378	14.123803
fam131bb	fam131bb	NC_007127.7	+	17389139	17472896	0.000000	0.000000	0.000000
clcn1b	clcn1b	NC_007127.7	-	17477870	17541879	0.000000	0.000000	0.000000
casp2	casp2	NC_007127.7	-	17550813	17578455	3.282786	2.166461	2.904925
m6pr	m6pr	NC_007127.7	-	17580301	17586804	27.459776	8.746249	11.727510
arhgef5	arhgef5	NC_007127.7	+	17610982	17635594	22.426466	7.203053	9.658299
ccdc106a	ccdc106a	NC_007127.7	-	17639895	17660592	45.881863	14.613892	19.595209
LOC100536983	LOC100536983	NC_007127.7	+	17664887	17668011	0.347497	0.110682	0.148409
tmem238b	tmem238b	NC_007127.7	+	17669337	17670457	42.093033	13.407105	17.977076
si:dkey-17m8.1	si:dkey-17m8.1	NC_007127.7	-	17670421	17699821	11.312034	3.606311	4.835564
mir190b	mir190b	NC_007127.7	-	17705898	17705987	0.000000	0.000000	0.000000
zgc:174935	zgc:174935	NC_007127.7	-	17711219	17713845	30.572369	9.737644	13.056835
si:dkey-87o1.2	si:dkey-87o1.2	NC_007127.7	+	17714654	17719700	54.918293	23.683311	31.756048
them4	them4	NC_007127.7	+	17763848	17798412	2.668014	0.970871	1.301804
rorc	rorc	NC_007127.7	+	17913741	18088026	0.370220	0.117919	0.158113
LOC110437980	LOC110437980	NC_007127.7	+	18046804	18047427	0.000000	0.000000	0.000000
LOC108179593	LOC108179593	NC_007127.7	-	18137601	18142123	0.429305	0.136738	0.183347
si:dkey-17m8.2	si:dkey-17m8.2	NC_007127.7	+	18142120	18155090	0.000000	0.000000	0.000000
si:dkeyp-13d11.1	si:dkeyp-13d11.1	NC_007127.7	-	18145244	18149368	0.000000	0.000000	0.000000
LOC101883025	LOC101883025	NC_007127.7	-	18472734	18501137	0.000000	0.000000	0.000000
rxrbb	rxrbb	NC_007127.7	+	18535606	18569097	4.580554	2.533255	3.396744
fhod3b	fhod3b	NC_007127.7	-	18608496	18960989	0.120798	0.038476	0.051590
LOC108179595	LOC108179595	NC_007127.7	-	18908899	18910476	0.000000	0.000000	0.000000
LOC101883088	LOC101883088	NC_007127.7	-	18912443	18912994	2.415824	1.933076	2.591988
slc6a19b	slc6a19b	NC_007127.7	+	18974074	18998549	0.323972	0.103189	0.138362
rapgef5b	rapgef5b	NC_007127.7	+	19029297	19087337	0.984348	0.313526	0.420395
LOC567790	LOC567790	NC_007127.7	-	19182205	19374114	0.000000	0.000000	0.000000
LOC101885538	LOC101885538	NC_007127.7	-	19463703	19465904	1.063348	0.338688	0.454134
sp8b	sp8b	NC_007127.7	+	19534100	19539774	0.000000	0.000000	0.000000
abcb5	abcb5	NC_007127.7	-	19540516	19568637	0.000000	0.000000	0.000000
LOC108179597	LOC108179597	NC_007127.7	-	19630240	19631788	0.063264	0.020150	0.027019
macc1	macc1	NC_007127.7	+	19637445	19644458	0.144482	0.046019	0.061705
tmem196b	tmem196b	NC_007127.7	+	19676959	19681956	0.000000	0.000000	0.000000
twist1b	twist1b	NC_007127.7	+	19732539	19735040	0.465403	0.159317	0.213622
LOC101885943	LOC101885943	NC_007127.7	+	19805826	19808918	2.141914	0.738290	0.989945
hdac9b	hdac9b	NC_007127.7	-	19840393	19890755	3.922220	1.471591	1.973200
ahr1a	ahr1a	NC_007127.7	-	20009938	20038280	8.534818	4.370211	5.859848
ankrd28b	ankrd28b	NC_007127.7	+	20055834	20152735	21.457773	6.834543	9.164178
c16h2orf66	c16h2orf66	NC_007127.7	+	20161805	20164454	0.000000	0.000000	0.000000
hacl1	hacl1	NC_007127.7	+	20167845	20194379	47.229015	15.042974	20.170549
colq	colq	NC_007127.7	+	20197669	20236239	0.000000	0.000000	0.000000
plekha8	plekha8	NC_007127.7	-	20267814	20294234	6.198357	1.974247	2.647192
fkbp14	fkbp14	NC_007127.7	+	20295033	20304805	1.033103	0.329055	0.441217
si:dkeyp-86h10.3	si:dkeyp-86h10.3	NC_007127.7	-	20309370	20312288	0.000000	0.000000	0.000000
chn2	chn2	NC_007127.7	-	20318107	20492750	17.001396	5.415137	7.260950
cpvl	cpvl	NC_007127.7	+	20496818	20514920	48.932129	15.585436	20.897915
creb5b	creb5b	NC_007127.7	-	20529984	20689007	0.000000	0.000000	0.000000
LOC110437981	LOC110437981	NC_007127.7	+	20683896	20696252	0.000000	0.000000	0.000000
jazf1b	jazf1b	NC_007127.7	+	20738505	20804323	2.313384	0.736839	0.987999
tax1bp1b	tax1bp1b	NC_007127.7	-	20805933	20870215	86.834541	28.621012	38.376820
hibadhb	hibadhb	NC_007127.7	+	20871024	20889313	43.213715	13.764055	18.455698
LOC101886298	LOC101886298	NC_007127.7	-	20879949	20933869	0.263905	0.088179	0.118236
hoxa13b	hoxa13b	NC_007127.7	+	20895904	20897833	0.000000	0.000000	0.000000
hoxa11b	hoxa11b	NC_007127.7	+	20904884	20906482	0.000000	0.000000	0.000000
hoxa10b	hoxa10b	NC_007127.7	+	20909560	20913003	0.000000	0.000000	0.000000
mir196d	mir196d	NC_007127.7	+	20913413	20913484	0.000000	0.000000	0.000000
hoxa9b	hoxa9b	NC_007127.7	+	20914937	20917584	0.080338	0.025793	0.034585
hoxa2b	hoxa2b	NC_007127.7	+	20926673	20929067	0.133482	0.042516	0.057007
skap2	skap2	NC_007127.7	+	20934358	20977712	38.938377	13.614666	18.255384
snx10b	snx10b	NC_007127.7	-	21033633	21038015	1.053548	0.335567	0.449949
cbx3b	cbx3b	NC_007127.7	-	21038520	21047895	23.784710	7.575699	10.157965
si:dkey-271j15.3	si:dkey-271j15.3	NC_007127.7	-	21130659	21140260	0.092945	0.048482	0.065008
osbpl3b	osbpl3b	NC_007127.7	+	21242499	21418402	1.905891	0.607048	0.813967
dfna5b	dfna5b	NC_007127.7	+	21423251	21442287	15.970193	8.321096	11.157440
mpp6a	mpp6a	NC_007127.7	-	21442362	21489562	3.569712	1.136994	1.524551
LOC103908923	LOC103908923	NC_007127.7	-	21492337	21500980	0.000000	0.000000	0.000000
stk31	stk31	NC_007127.7	-	21506744	21539772	0.140407	0.044721	0.059965
ddr1	ddr1	NC_007127.7	-	21548224	21620895	4.339664	1.397694	1.874114
gnl1	gnl1	NC_007127.7	-	21651712	21668008	9.001265	2.867004	3.844257
si:ch211-154o6.2	si:ch211-154o6.2	NC_007127.7	-	21672964	21696085	3.625161	1.648427	2.210313
si:ch211-154o6.3	si:ch211-154o6.3	NC_007127.7	+	21698990	21737757	4.195846	1.460431	1.958236
si:ch211-154o6.4	si:ch211-154o6.4	NC_007127.7	+	21737897	21747769	0.388142	0.151569	0.203234
cops7a	cops7a	NC_007127.7	-	21751922	21777544	20.874477	6.648757	8.915064
si:ch73-86n18.1	si:ch73-86n18.1	NC_007127.7	-	21779964	21785349	31.375683	9.993509	13.399914
LOC101882614	LOC101882614	NC_007127.7	-	21793297	21799839	0.096223	0.030648	0.041095
trim108	trim108	NC_007127.7	+	21800879	21805953	0.243375	0.078356	0.105064
dicp3.3	dicp3.3	NC_007127.7	-	21808418	21810668	2.687940	0.856139	1.147964
LOC100536667	LOC100536667	NC_007127.7	-	21828282	21829596	0.000000	0.000000	0.000000
zmp:0000000608	zmp:0000000608	NC_007127.7	+	21866494	21869631	1.234898	0.393329	0.527400
LOC100006926	LOC100006926	NC_007127.7	+	21873645	21878201	1.347107	0.429069	0.575322
dicp3.1	dicp3.1	NC_007127.7	-	21881694	21888047	2.267857	0.722338	0.968556
setdb1b	setdb1b	NC_007127.7	-	21891805	21917359	7.655785	2.638067	3.537283
znf687a	znf687a	NC_007127.7	+	21918035	21939945	6.960116	2.216876	2.972524
si:dkey-71b5.7	si:dkey-71b5.7	NC_007127.7	-	21946731	22006973	0.128614	0.364704	0.489018
LOC108179599	LOC108179599	NC_007127.7	+	22022522	22097391	0.000000	0.000000	0.000000
LOC110437983	LOC110437983	NC_007127.7	-	22056925	22061244	0.722597	0.230155	0.308606
LOC103908925	LOC103908925	NC_007127.7	-	22118958	22124407	0.030412	0.009687	0.012988
LOC108179594	LOC108179594	NC_007127.7	-	22144612	22150323	0.000000	0.000000	0.000000
LOC110437984	LOC110437984	NC_007127.7	+	22157315	22159792	1.136636	0.498743	0.668745
LOC110437985	LOC110437985	NC_007127.7	-	22162796	22164863	0.885481	0.282036	0.378171
il6r	il6r	NC_007127.7	-	22177254	22194400	2.177528	0.693567	0.929978
atp8b2	atp8b2	NC_007127.7	-	22196487	22286674	0.791811	0.263269	0.353007
aqp10a	aqp10a	NC_007127.7	-	22288786	22294199	10.887300	3.467728	4.649744
si:dkey-92i15.4	si:dkey-92i15.4	NC_007127.7	-	22295164	22313397	1.694201	0.565862	0.758742
LOC103908927	LOC103908927	NC_007127.7	-	22334320	22335518	0.000000	0.000000	0.000000
zgc:123238	zgc:123238	NC_007127.7	+	22345513	22361219	6.154021	1.960125	2.628257
tuft1a	tuft1a	NC_007127.7	-	22363700	22385705	19.041552	6.064950	8.132258
LOC101885445	LOC101885445	NC_007127.7	-	22387691	22396486	0.718385	0.228814	0.306808
wu:fb59e12	wu:fb59e12	NC_007127.7	-	22430615	22432526	3.019321	0.961688	1.289490
LOC101885506	LOC101885506	NC_007127.7	-	22447574	22459093	1.047203	0.333546	0.447239
LOC110437986	LOC110437986	NC_007127.7	-	22487344	22489256	3.055015	0.973057	1.304735
LOC101884583	LOC101884583	NC_007127.7	-	22493163	22498477	3.666313	1.167762	1.565808
LOC100333042	LOC100333042	NC_007127.7	-	22505733	22507206	1.383200	0.440565	0.590737
LOC561423	LOC561423	NC_007127.7	-	22522187	22585296	7.095020	2.290764	3.071598
LOC101884810	LOC101884810	NC_007127.7	+	22575636	22577511	0.018985	0.006047	0.008108
she	she	NC_007127.7	+	22587721	22603220	8.842778	2.816525	3.776570
chrnb2b	chrnb2b	NC_007127.7	+	22617989	22675645	1.900612	0.605366	0.811713
s100t	s100t	NC_007127.7	-	22681818	22683386	0.000000	0.000000	0.000000
si:ch211-105c13.3	si:ch211-105c13.3	NC_007127.7	-	22695204	22713192	1.100377	0.350482	0.469949
tlr19	tlr19	NC_007127.7	-	22722197	22730362	0.105990	0.033759	0.045266
LOC110437753	LOC110437753	NC_007127.7	-	22738800	22747974	0.116372	0.037066	0.049700
pbxip1b	pbxip1b	NC_007127.7	-	22750162	22775539	24.019552	7.924657	10.625870
lenep	lenep	NC_007127.7	-	22779225	22781446	0.000000	0.000000	0.000000
shc1	shc1	NC_007127.7	-	22782008	22863424	9.635628	6.992440	9.375895
