Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
trnav-aac_219	trnav-aac	NC_007124.7	-	44759341	44759413	0.000000	0.000000	0.000000
btbd9	btbd9	NC_007124.7	-	44763835	44782474	4.081543	3.848632	5.596712
glo1	glo1	NC_007124.7	-	44788077	44808657	37.860416	34.651314	50.390221
LOC101886929	LOC101886929	NC_007124.7	-	44811909	44813743	0.736512	0.674084	0.980259
si:dkeyp-2e4.8	si:dkeyp-2e4.8	NC_007124.7	-	44818276	44824447	1.161569	1.063113	1.545987
si:dkeyp-2e4.6	si:dkeyp-2e4.6	NC_007124.7	-	44827349	44831094	1.901198	1.778679	2.586570
LOC108191949	LOC108191949	NC_007124.7	-	44831661	44834914	1.396592	1.278215	1.858790
si:dkeyp-2e4.7	si:dkeyp-2e4.7	NC_007124.7	-	44835767	44845140	0.719879	0.731229	1.063359
si:dkeyp-2e4.3	si:dkeyp-2e4.3	NC_007124.7	-	44840689	44844325	0.439007	0.468543	0.681359
si:dkeyp-2e4.2	si:dkeyp-2e4.2	NC_007124.7	-	44848343	44852324	1.170756	1.071521	1.558215
zbtb8os	zbtb8os	NC_007124.7	+	44857096	44888950	14.410027	13.188613	19.178988
LOC797620	LOC797620	NC_007124.7	-	44896557	44997896	1.399491	1.812820	2.636217
khdrbs1a	khdrbs1a	NC_007124.7	-	45009956	45022373	148.928879	172.566544	250.947678
chp1	chp1	NC_007124.7	-	45035790	45063613	36.598888	33.496712	48.711193
runx3	runx3	NC_007124.7	-	45092766	45155284	11.172826	10.225801	14.870443
LOC108191951	LOC108191951	NC_007124.7	+	45271611	45292085	0.000000	0.000000	0.000000
si:ch211-168h21.3	si:ch211-168h21.3	NC_007124.7	+	45332203	45335350	0.031638	0.028956	0.042109
syf2	syf2	NC_007124.7	+	45431695	45443008	31.458982	28.792475	41.870247
rsrp1	rsrp1	NC_007124.7	-	45468407	45475305	67.996971	65.755745	95.622528
mgst3b	mgst3b	NC_007124.7	+	45476261	45482003	213.272720	195.195435	283.854767
tmem50a	tmem50a	NC_007124.7	+	45485185	45495565	62.007099	56.773457	82.560417
rhd	rhd	NC_007124.7	-	45496766	45523026	0.000000	0.000000	0.000000
tmem57b	tmem57b	NC_007124.7	+	45524388	45570504	6.191888	6.118480	8.897543
ldlrap1b	ldlrap1b	NC_007124.7	+	45582367	45647639	1.176080	1.076394	1.565301
LOC100535278	LOC100535278	NC_007124.7	+	45695447	45774974	20.022869	18.325703	26.649385
olig4	olig4	NC_007124.7	+	45967193	45968256	0.000000	0.000000	0.000000
bsdc1	bsdc1	NC_007124.7	+	45980308	46000116	12.100908	11.075218	16.105671
LOC103912036	LOC103912036	NC_007124.7	-	46015139	46018129	0.000000	0.000000	0.000000
LOC103912037	LOC103912037	NC_007124.7	-	46166795	46179097	0.000000	0.000000	0.000000
marcksl1a	marcksl1a	NC_007124.7	+	46177506	46180510	30.272209	27.706293	40.290718
ftr70	ftr70	NC_007124.7	-	46183141	46191471	0.755614	0.691567	1.005682
ftr69	ftr69	NC_007124.7	-	46196377	46200357	0.000000	0.000000	0.000000
fgfr2	fgfr2	NC_007124.7	-	46298560	46429450	3.267582	4.920645	7.155642
ate1	ate1	NC_007124.7	-	46521435	46713251	4.442540	4.065984	5.912787
tmem63ba	tmem63ba	NC_007124.7	+	46718690	46800473	1.941071	1.777279	2.584533
LOC571446	LOC571446	NC_007124.7	+	46804023	46818789	12.879906	11.788187	17.142477
LOC101886519	LOC101886519	NC_007124.7	-	46823467	46825125	0.089813	0.082200	0.119536
slc29a1a	slc29a1a	NC_007124.7	-	46831590	46917074	0.717845	0.663984	0.965570
mtrf1l	mtrf1l	NC_007124.7	+	46927342	46937057	2.512375	2.299423	3.343839
fbxo5	fbxo5	NC_007124.7	+	46941930	46955155	0.611045	0.559252	0.813269
vip	vip	NC_007124.7	-	46987951	46991575	0.000000	0.000000	0.000000
anapc1	anapc1	NC_007124.7	+	47007114	47175666	1.240959	1.135809	1.651703
bcl2l11	bcl2l11	NC_007124.7	-	47361104	47403154	3.344633	3.061137	4.451530
acoxl	acoxl	NC_007124.7	-	47427119	47556494	1.043272	0.954843	1.388540
LOC101887033	LOC101887033	NC_007124.7	+	47560507	47563000	0.000000	0.000000	0.000000
lhcgr	lhcgr	NC_007124.7	+	47573473	47618843	0.000000	0.000000	0.000000
mertka	mertka	NC_007124.7	+	47624163	47689606	0.289301	0.264779	0.385044
tmem87b	tmem87b	NC_007124.7	+	47698762	47735047	5.723264	5.238152	7.617363
fbln7	fbln7	NC_007124.7	-	47751675	47800293	0.000000	0.000000	0.000000
zmp:0000001138	zmp:0000001138	NC_007124.7	-	47804774	47810107	0.000000	0.000000	0.000000
zmp:0000001006	zmp:0000001006	NC_007124.7	+	47810200	47816048	0.000000	0.000000	0.000000
zc3h6	zc3h6	NC_007124.7	+	47820975	47839455	1.095662	1.002792	1.458268
LOC110440166	LOC110440166	NC_007124.7	-	47848131	47852853	0.000000	0.000000	0.000000
itga9	itga9	NC_007124.7	-	47859058	48058813	0.385600	0.400685	0.582679
golga4	golga4	NC_007124.7	-	48063821	48161533	6.429287	6.361873	9.251487
msh6	msh6	NC_007124.7	+	48358471	48381048	2.527480	2.313247	3.363943
fbxo11a	fbxo11a	NC_007124.7	-	48381035	48431793	5.493316	6.116576	8.894774
foxn2a	foxn2a	NC_007124.7	+	48482458	48551679	1.058568	0.968842	1.408898
LOC100149084	LOC100149084	NC_007124.7	+	48615193	48725878	0.455956	0.417309	0.606853
LOC103912040	LOC103912040	NC_007124.7	-	48741218	48743971	0.259276	0.237299	0.345083
ntpcr	ntpcr	NC_007124.7	-	48747449	48756094	1.428571	1.569760	2.282758
si:ch1073-266p11.2	si:ch1073-266p11.2	NC_007124.7	-	48757751	48764280	0.000000	0.000000	0.000000
LOC101883314	LOC101883314	NC_007124.7	+	48845384	48846286	0.000000	0.000000	0.000000
sipa1l2_1	sipa1l2	NC_007124.7	+	48902465	48997684	0.376960	0.345008	0.501714
disc1	disc1	NC_007124.7	-	49057107	49144881	4.447962	4.070946	5.920003
tsnax	tsnax	NC_007124.7	-	49153650	49169645	3.741106	3.875870	5.636322
egln1a	egln1a	NC_007124.7	+	49175634	49207011	0.466292	0.427302	0.621386
LOC103912041	LOC103912041	NC_007124.7	-	49227878	49229806	0.000000	0.000000	0.000000
LOC103912043	LOC103912043	NC_007124.7	-	49283798	49315204	0.161785	0.148072	0.215327
LOC103912042	LOC103912042	NC_007124.7	+	49310696	49313340	0.000000	0.000000	0.000000
irf2bp2a	irf2bp2a	NC_007124.7	-	49442073	49444636	48.375114	44.274773	64.384735
tomm20a	tomm20a	NC_007124.7	-	49544402	49585385	45.273472	41.436031	60.256607
arid4b	arid4b	NC_007124.7	-	49596441	49721520	0.847591	0.775748	1.128099
ggps1	ggps1	NC_007124.7	+	49727287	49769372	4.347778	4.515060	6.565837
b3galnt2	b3galnt2	NC_007124.7	-	49774800	49819115	0.000000	0.000000	0.000000
gng4	gng4	NC_007124.7	-	49824947	49860456	0.134679	0.123263	0.179251
lyst	lyst	NC_007124.7	-	49866497	50062745	0.773383	0.724247	1.053205
nid1a	nid1a	NC_007124.7	-	50067218	50139809	3.495635	3.199340	4.652506
gpr137ba	gpr137ba	NC_007124.7	+	50151621	50168983	1.121015	1.025996	1.492012
pkz	pkz	NC_007124.7	-	50189890	50200119	5.318076	4.867308	7.078079
eif2ak2	eif2ak2	NC_007124.7	-	50207947	50234100	2.952660	2.702388	3.929835
gpatch11	gpatch11	NC_007124.7	-	50236256	50247641	5.822170	5.328674	7.749002
mypn	mypn	NC_007124.7	-	50257978	50321941	0.000000	0.000000	0.000000
cacul1	cacul1	NC_007124.7	-	50325510	50345984	0.249433	0.228291	0.331982
sirt1	sirt1	NC_007124.7	-	50348961	50366862	7.367792	6.791613	9.876418
dnajc12	dnajc12	NC_007124.7	+	50368668	50373021	4.022663	3.681697	5.353952
cox5b2	cox5b2	NC_007124.7	+	50375800	50378041	283.675049	259.630341	377.556549
herc4	herc4	NC_007124.7	-	50387228	50446630	2.558442	2.341585	3.405152
ccnj	ccnj	NC_007124.7	-	50450301	50465862	0.152189	0.143138	0.208152
LOC101883869	LOC101883869	NC_007124.7	+	50481978	50513273	0.608757	0.557158	0.810224
blnk	blnk	NC_007124.7	-	50518815	50567658	1.615278	1.556786	2.263891
LOC103912045	LOC103912045	NC_007124.7	-	50634448	50661460	0.000000	0.000000	0.000000
kndc1	kndc1	NC_007124.7	-	50670438	50758586	0.000000	0.000000	0.000000
dntt	dntt	NC_007124.7	+	50778182	51021917	0.308862	0.282682	0.411079
cfap46	cfap46	NC_007124.7	+	51311807	51454017	0.000000	0.000000	0.000000
LOC101883185	LOC101883185	NC_007124.7	+	51318189	51332451	0.000000	0.000000	0.000000
trnag-gcc_340	trnag-gcc	NC_007124.7	-	51410138	51410208	0.000000	0.000000	0.000000
valopa	valopa	NC_007124.7	-	51502947	51527140	0.080087	0.073299	0.106592
nkx6.2	nkx6.2	NC_007124.7	+	51579600	51583430	0.000000	0.000000	0.000000
inpp5a	inpp5a	NC_007124.7	-	51592889	51604802	1.532847	1.402921	2.040139
LOC100331306	LOC100331306	NC_007124.7	+	51625756	51692954	0.423099	0.387237	0.563123
pwwp2b	pwwp2b	NC_007124.7	+	51710572	51729246	7.692548	7.040516	10.238377
LOC101884438	LOC101884438	NC_007124.7	+	51741704	52136309	1.565606	1.432903	2.083739
lbh	lbh	NC_007124.7	-	51843154	51851143	55.932968	51.192013	74.443832
zmp:0000000755	zmp:0000000755	NC_007124.7	+	51853981	51894123	0.226164	0.207035	0.301072
mrpl2	mrpl2	NC_007124.7	-	51877841	51903165	3.822534	26.339609	38.303276
srfb	srfb	NC_007124.7	-	51887887	51922290	3.439430	3.147899	4.577700
klc1b	klc1b	NC_007124.7	+	51903588	52169179	4.954128	4.534209	6.593684
ptk7b	ptk7b	NC_007124.7	-	51929503	51936035	1.560153	1.427912	2.076482
lclat1	lclat1	NC_007124.7	+	51956397	51963460	26.393387	24.156246	35.128208
slc30a10	slc30a10	NC_007124.7	-	51966572	51973733	120.370232	121.960785	177.356354
klhdc3	klhdc3	NC_007124.7	+	51978642	52002864	41.208492	37.715603	54.846333
npas4l	npas4l	NC_007124.7	+	52006945	52014610	0.004627	0.004235	0.006158
LOC100329773	LOC100329773	NC_007124.7	-	52030968	52033818	0.070072	0.064133	0.093262
LOC100331665	LOC100331665	NC_007124.7	+	52060952	52078719	0.000000	0.000000	0.000000
tmem254	tmem254	NC_007124.7	-	52081051	52089139	145.970413	133.597763	194.278931
LOC101884899	LOC101884899	NC_007124.7	+	52092088	52095922	0.224417	0.205395	0.298687
LOC100535731	LOC100535731	NC_007124.7	-	52108342	52111995	9.111111	8.338840	12.126409
LOC110440188	LOC110440188	NC_007124.7	+	52155922	52156549	0.526854	0.482197	0.701215
LOC110440195	LOC110440195	NC_007125.7	+	363	2033	1.436997	1.315195	1.912567
cytl1	cytl1	NC_007125.7	+	2125	4250	0.420755	0.385091	0.560003
msx1a	msx1a	NC_007125.7	-	10906	12794	0.000000	0.000000	0.000000
stx18	stx18	NC_007125.7	+	20334	26807	5.291849	5.005626	7.279221
zbtb49	zbtb49	NC_007125.7	-	26048	30414	2.014464	1.843715	2.681145
lyar	lyar	NC_007125.7	+	30828	34751	8.571793	7.845235	11.408606
tmem128	tmem128	NC_007125.7	+	39144	42225	3.978109	3.640919	5.294653
otop1	otop1	NC_007125.7	+	49520	58449	0.144133	0.131916	0.191833
drd5a	drd5a	NC_007125.7	+	61414	65714	0.047198	0.043197	0.062818
slc2a9l2	slc2a9l2	NC_007125.7	-	68778	78947	332.502380	304.319000	442.543152
and4	and4	NC_007125.7	-	79733	80193	0.000000	0.000000	0.000000
LOC100333021	LOC100333021	NC_007125.7	+	81032	93654	0.000000	0.000000	0.000000
mcm7	mcm7	NC_007125.7	+	93967	102282	12.769104	11.686777	16.995005
mir93	mir93	NC_007125.7	+	100502	100575	0.000000	0.000000	0.000000
mir19d	mir19d	NC_007125.7	+	100660	100746	0.000000	0.000000	0.000000
mir25	mir25	NC_007125.7	+	100767	100848	0.000000	0.000000	0.000000
gpc2	gpc2	NC_007125.7	+	104023	111833	0.000000	0.000000	0.000000
hs3st1	hs3st1	NC_007125.7	+	132148	136809	2.866615	2.668053	3.879905
clnk	clnk	NC_007125.7	+	139302	153127	3.422140	3.132075	4.554688
znf518b	znf518b	NC_007125.7	-	154642	160937	1.187887	1.087200	1.581015
wdr1	wdr1	NC_007125.7	+	164434	187551	112.592850	103.049316	149.855148
LOC101882470	LOC101882470	NC_007125.7	+	171334	175049	0.234997	0.250344	0.364053
LOC110440196	LOC110440196	NC_007125.7	+	175058	185865	0.037352	0.034741	0.050520
nkx3.2	nkx3.2	NC_007125.7	-	213614	215166	0.111862	0.102380	0.148882
bod1l1	bod1l1	NC_007125.7	-	220081	239023	3.706757	3.506474	5.099143
trnal-aag_223	trnal-aag	NC_007125.7	-	240259	240340	0.000000	0.000000	0.000000
aurkb	aurkb	NC_007125.7	-	241461	246396	2.256708	2.065426	3.003560
tmem107	tmem107	NC_007125.7	-	247455	251089	0.502817	0.460197	0.669223
fat4	fat4	NC_007125.7	-	355139	448146	0.497126	0.454989	0.661649
zgc:172215	zgc:172215	NC_007125.7	-	484389	493029	0.774044	0.708435	1.030212
spry1	spry1	NC_007125.7	-	497477	503822	1.430693	1.620004	2.355823
LOC110440197	LOC110440197	NC_007125.7	-	506777	511292	1.298497	1.188435	1.728231
spata5	spata5	NC_007125.7	-	540151	552101	1.250647	1.144640	1.664545
LOC103912048	LOC103912048	NC_007125.7	+	554469	556184	0.243717	0.223059	0.324374
nudt6	nudt6	NC_007125.7	+	556501	565384	1.367747	1.251815	1.820399
fgf2	fgf2	NC_007125.7	-	567216	572939	0.262541	0.553492	0.804893
zgc:158257	zgc:158257	NC_007125.7	+	586864	595475	13.378856	12.244845	17.806553
LOC101883245	LOC101883245	NC_007125.7	+	597763	636931	0.163187	0.149355	0.217193
LOC110440198	LOC110440198	NC_007125.7	-	643894	646963	1.702865	1.889468	2.747680
ube2ka	ube2ka	NC_007125.7	-	682945	689759	16.656130	15.244333	22.168432
LOC110440199	LOC110440199	NC_007125.7	+	690952	696968	0.000000	0.000000	0.000000
si:zfos-741a10.3	si:zfos-741a10.3	NC_007125.7	-	699231	706390	2.231972	2.042787	2.970637
ints10	ints10	NC_007125.7	+	712124	730053	3.180153	2.928483	4.258623
tlr1	tlr1	NC_007125.7	-	732606	736575	1.005960	0.920693	1.338880
klb	klb	NC_007125.7	+	739909	750237	15.663537	14.335874	20.847343
adra2da	adra2da	NC_007125.7	+	790166	792959	0.344667	0.315453	0.458734
rgs14a	rgs14a	NC_007125.7	-	872012	899155	0.885209	0.875770	1.273552
LOC103912050	LOC103912050	NC_007125.7	+	901311	907397	0.000000	0.000000	0.000000
arl3l2	arl3l2	NC_007125.7	+	909707	917073	0.000000	0.000000	0.000000
myoz3a	myoz3a	NC_007125.7	+	923841	933295	0.000000	0.000000	0.000000
acsl1b	acsl1b	NC_007125.7	-	942165	970853	20.671055	20.775782	30.212311
arsia	arsia	NC_007125.7	-	973298	977039	0.000000	0.000000	0.000000
si:ch73-308l14.2	si:ch73-308l14.2	NC_007125.7	+	989715	1002140	3.879543	3.614024	5.255542
f8	f8	NC_007125.7	+	1007145	1042655	0.089714	0.082110	0.119405
LOC103912051	LOC103912051	NC_007125.7	-	1054367	1062233	0.257646	0.235808	0.342913
slc16a2	slc16a2	NC_007125.7	-	1070028	1098607	0.404517	0.370230	0.538391
si:ch1073-303k11.2	si:ch1073-303k11.2	NC_007125.7	+	1111175	1120699	0.321803	0.294527	0.428303
sec24b	sec24b	NC_007125.7	+	1124426	1160573	12.020609	11.183363	16.262938
hopx	hopx	NC_007125.7	+	1170968	1178363	22.575251	20.661741	30.046469
thegl	thegl	NC_007125.7	-	1182391	1189627	0.000000	0.000000	0.000000
arl9	arl9	NC_007125.7	-	1192309	1201210	6.361158	8.604105	12.512158
srp72	srp72	NC_007125.7	-	1203217	1230487	30.387327	27.811655	40.443935
adad1	adad1	NC_007125.7	+	1240419	1265308	0.000000	0.000000	0.000000
il21	il21	NC_007125.7	-	1303929	1313777	1.223320	1.360678	1.978709
cetn4	cetn4	NC_007125.7	-	1347922	1355678	7.102144	6.500156	9.452579
bbs12	bbs12	NC_007125.7	+	1355806	1362897	0.623950	0.571063	0.830445
tbc1d9b	tbc1d9b	NC_007125.7	+	1364722	1393194	0.730868	0.668919	0.972747
zgc:152774	zgc:152774	NC_007125.7	-	1401584	1432985	4.741543	4.709737	6.848937
pmt	pmt	NC_007125.7	-	1435312	1454087	42.319813	48.425240	70.420372
dock2	dock2	NC_007125.7	-	1525409	1543760	6.699917	6.132022	8.917236
LOC101884818	LOC101884818	NC_007125.7	+	1551127	1591818	0.000000	0.000000	0.000000
dock2-like	dock2-like	NC_007125.7	-	1596553	1667284	3.456774	3.163773	4.600784
hrh2a	hrh2a	NC_007125.7	+	1687357	1688712	0.000000	0.000000	0.000000
trpc7b	trpc7b	NC_007125.7	+	1719357	1764746	0.000000	0.000000	0.000000
LOC101886015	LOC101886015	NC_007125.7	+	1842418	1871940	4.694135	4.296254	6.247646
pcdh2g28	pcdh2g28	NC_007125.7	-	1889679	1955257	0.000000	0.000000	0.000000
pcdh2g29	pcdh2g29	NC_007125.7	-	1889679	1955257	1.029163	0.941930	1.369762
pcdh2g17	pcdh2g17	NC_007125.7	-	1889679	2001386	0.053563	0.049023	0.071290
pcdh2g16	pcdh2g16	NC_007125.7	-	1889679	2004266	0.141013	0.129061	0.187681
pcdh2g13	pcdh2g13	NC_007125.7	-	1889679	2032409	0.000000	0.000000	0.000000
pcdh2g12	pcdh2g12	NC_007125.7	-	1889679	2036482	0.053774	0.049216	0.071570
pcdh2g10	pcdh2g10	NC_007125.7	-	1889679	2050127	0.000000	0.000000	0.000000
pcdh2g9	pcdh2g9	NC_007125.7	-	1889679	2054281	0.059358	0.054327	0.079002
pcdh2g8	pcdh2g8	NC_007125.7	-	1889679	2059203	0.000000	0.000000	0.000000
pcdh2g7	pcdh2g7	NC_007125.7	-	1889679	2069719	0.000889	0.000814	0.001183
pcdh2g6	pcdh2g6	NC_007125.7	-	1889679	2073488	0.000000	0.000000	0.000000
pcdh2g5	pcdh2g5	NC_007125.7	-	1889679	2077281	0.000000	0.000000	0.000000
pcdh2g2	pcdh2g2	NC_007125.7	-	1889679	2093312	0.087937	0.080483	0.117040
pcdh2g1	pcdh2g1	NC_007125.7	-	1889679	2097719	0.035227	0.032241	0.046885
LOC108192079	LOC108192079	NC_007125.7	-	1976996	1983273	0.013785	0.012617	0.018347
LOC100536800	LOC100536800	NC_007125.7	-	1987674	1990348	0.075258	0.068879	0.100164
LOC108192077	LOC108192077	NC_007125.7	-	1995186	1997900	0.049492	0.045297	0.065871
LOC100536761	LOC100536761	NC_007125.7	-	2023440	2026579	0.023567	0.021569	0.031366
pcdh2g3	pcdh2g3	NC_007125.7	-	2078670	2081083	0.014706	0.013459	0.019573
pcdh2ac	pcdh2ac	NC_007125.7	-	2123123	2163454	0.016395	0.015005	0.021821
pcdh2ab12	pcdh2ab12	NC_007125.7	-	2123123	2187174	0.000000	0.000000	0.000000
pcdh2ab10	pcdh2ab10	NC_007125.7	-	2123123	2193148	0.000000	0.000000	0.000000
pcdh2ab9	pcdh2ab9	NC_007125.7	-	2123123	2196267	0.000000	0.000000	0.000000
pcdh2ab8	pcdh2ab8	NC_007125.7	-	2123123	2199573	0.021828	0.019978	0.029052
pcdh2ab5	pcdh2ab5	NC_007125.7	-	2123123	2209742	0.008635	0.007903	0.011493
pcdh2ab3	pcdh2ab3	NC_007125.7	-	2123123	2213593	0.008845	0.008095	0.011772
pcdh2ab2	pcdh2ab2	NC_007125.7	-	2123123	2217285	0.014939	0.013673	0.019883
pcdh2ab1	pcdh2ab1	NC_007125.7	-	2123123	2221807	0.045477	0.041622	0.060527
pcdh2aa15	pcdh2aa15	NC_007125.7	-	2123123	2267515	0.000000	0.000000	0.000000
pcdh2aa3	pcdh2aa3	NC_007125.7	-	2123123	2318590	0.000000	0.000000	0.000000
pcdh2aa1	pcdh2aa1	NC_007125.7	-	2123123	2327825	0.000000	0.000000	0.000000
LOC108192080	LOC108192080	NC_007125.7	-	2204028	2206778	0.005525	0.005057	0.007353
LOC110440218	LOC110440218	NC_007125.7	-	2258420	2260732	0.000000	0.000000	0.000000
LOC110440219	LOC110440219	NC_007125.7	-	2261085	2264718	0.000000	0.000000	0.000000
LOC108192083	LOC108192083	NC_007125.7	-	2272604	2275318	0.000000	0.000000	0.000000
LOC103912056	LOC103912056	NC_007125.7	-	2275228	2279509	0.000000	0.000000	0.000000
LOC100150033	LOC100150033	NC_007125.7	-	2282801	2286117	0.000000	0.000000	0.000000
LOC108192084	LOC108192084	NC_007125.7	-	2288846	2291479	0.000000	0.000000	0.000000
LOC108192085	LOC108192085	NC_007125.7	-	2291957	2294548	0.000000	0.000000	0.000000
LOC108192086	LOC108192086	NC_007125.7	-	2294966	2297941	0.000000	0.000000	0.000000
LOC100535907	LOC100535907	NC_007125.7	-	2298763	2301296	0.000000	0.000000	0.000000
LOC101884096	LOC101884096	NC_007125.7	-	2301297	2308470	0.000000	0.000000	0.000000
LOC100538188	LOC100538188	NC_007125.7	-	2308940	2311628	0.000000	0.000000	0.000000
LOC100334341	LOC100334341	NC_007125.7	-	2312295	2314820	0.000000	0.000000	0.000000
si:ch73-379j16.2	si:ch73-379j16.2	NC_007125.7	-	2320109	2322667	0.000000	0.000000	0.000000
LOC103908739	LOC103908739	NC_007125.7	-	2336580	2362003	0.000000	0.000000	0.000000
LOC110440215	LOC110440215	NC_007125.7	-	2347323	2352346	0.000000	0.000000	0.000000
si:ch73-233f7.1	si:ch73-233f7.1	NC_007125.7	-	2386534	2400290	0.049614	0.045421	0.066051
vtrna4	vtrna4	NC_007125.7	-	2406978	2407072	0.000000	0.000000	0.000000
fgf18a	fgf18a	NC_007125.7	+	2486085	2533013	0.000000	0.000000	0.000000
fbxw11a	fbxw11a	NC_007125.7	-	2549798	2588178	4.963738	4.549809	6.616368
etf1a	etf1a	NC_007125.7	-	2589460	2616596	0.000000	0.000000	0.000000
spock1	spock1	NC_007125.7	-	2660472	2933283	0.134880	0.123447	0.179518
bicc2	bicc2	NC_007125.7	-	2941796	2979878	0.000000	0.000000	0.000000
ndst1a	ndst1a	NC_007125.7	-	2991347	3031810	1.204867	1.102741	1.603615
cd74a	cd74a	NC_007125.7	+	3038597	3052361	842.497375	771.086121	1121.319580
si:dkey-201i24.3	si:dkey-201i24.3	NC_007125.7	+	3057359	3061877	0.000000	0.000000	0.000000
slc35a4	slc35a4	NC_007125.7	-	3062608	3071669	10.195841	10.794991	15.698163
hmgxb3	hmgxb3	NC_007125.7	+	3071470	3103498	0.751267	0.687589	0.999897
si:zfos-1069f5.1	si:zfos-1069f5.1	NC_007125.7	-	3121690	3133998	0.665189	0.652274	0.948542
csf1ra	csf1ra	NC_007125.7	-	3143344	3182333	3.346474	3.173454	4.614863
pdgfrb	pdgfrb	NC_007125.7	-	3189540	3268072	1.831517	1.740603	2.531198
cdx1a	cdx1a	NC_007125.7	+	3288382	3311533	127.519676	116.710930	169.721985
LOC110440201	LOC110440201	NC_007125.7	-	3326680	3342502	3.014853	2.784013	4.048534
LOC110437825	LOC110437825	NC_007125.7	-	3346392	3351671	1.071264	0.980462	1.425796
LOC101883913	LOC101883913	NC_007125.7	-	3355425	3358848	0.180441	0.165147	0.240157
LOC110440216	LOC110440216	NC_007125.7	-	3362917	3364585	0.000000	0.000000	0.000000
im:7150988	im:7150988	NC_007125.7	-	3367534	3381229	0.000000	0.000000	0.000000
trpc3	trpc3	NC_007125.7	+	3411621	3465892	0.000000	0.000000	0.000000
gstp2	gstp2	NC_007125.7	+	3495542	3503549	13.467095	12.325605	17.923994
gstp1	gstp1	NC_007125.7	+	3507305	3514045	757.575867	693.362671	1008.293579
fnta	fnta	NC_007125.7	+	3516560	3537129	13.525290	12.378867	18.001450
si:ch73-49o8.1	si:ch73-49o8.1	NC_007125.7	-	3717768	3944029	0.946348	0.866134	1.259539
lrp2bp	lrp2bp	NC_007125.7	+	3944863	3961363	0.000000	0.000000	0.000000
snx25	snx25	NC_007125.7	-	3960543	4044540	2.376695	2.657000	3.863831
enpp6	enpp6	NC_007125.7	-	4048134	4076480	37.988037	34.768116	50.560074
irf2	irf2	NC_007125.7	-	4084492	4121012	24.447138	24.413809	35.502758
casp3b	casp3b	NC_007125.7	-	4129495	4151282	26.873001	26.104313	37.961105
dhrs13l1	dhrs13l1	NC_007125.7	+	4151379	4161766	33.258701	30.439646	44.265583
si:dkey-185e18.7	si:dkey-185e18.7	NC_007125.7	-	4164066	4177078	1.218399	1.115126	1.621625
slc25a51b	slc25a51b	NC_007125.7	+	4178241	4183041	8.692370	7.955593	11.569087
frmpd1b	frmpd1b	NC_007125.7	-	4194431	4273395	0.063569	0.058181	0.084607
gnpda2	gnpda2	NC_007125.7	+	4276309	4289640	2.016989	1.846026	2.684506
guf1	guf1	NC_007125.7	-	4295930	4321878	3.690775	3.377940	4.912227
LOC100001259	LOC100001259	NC_007125.7	-	4439758	4557663	0.000000	0.000000	0.000000
ap1ar	ap1ar	NC_007125.7	+	4796678	4808204	4.387097	4.413103	6.417570
nanos1	nanos1	NC_007125.7	+	5117072	5119497	0.123248	0.112801	0.164037
LOC101882873	LOC101882873	NC_007125.7	+	5129782	5130819	0.535029	0.489679	0.712095
pcgf1	pcgf1	NC_007125.7	-	5394627	5407390	2.885172	3.039049	4.419409
fgf24	fgf24	NC_007125.7	-	5506984	5546822	0.138889	0.127541	0.185472
npm1b	npm1b	NC_007125.7	-	5589848	5642427	5.907794	5.515392	8.020528
