Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
si:ch73-209e20.5	si:ch73-209e20.5	NC_007132.7	-	5946120	5958386	0.855496	0.687996	0.923119
mob1bb	mob1bb	NC_007132.7	+	5960513	5972819	5.944186	4.780356	6.414048
dck	dck	NC_007132.7	+	5974676	5986172	0.927885	0.746212	1.001230
slc4a4b	slc4a4b	NC_007132.7	+	5993080	6107536	3.031715	2.473949	3.319424
fpgs	fpgs	NC_007132.7	+	6114710	6134490	17.791239	14.307837	19.197557
cdk9	cdk9	NC_007132.7	+	6137030	6150564	9.537305	7.669966	10.291187
LOC103909417	LOC103909417	NC_007132.7	+	6151938	6159074	0.000000	0.000000	0.000000
si:dkey-93m18.3	si:dkey-93m18.3	NC_007132.7	+	6196971	6199887	0.278594	0.224047	0.300616
si:dkey-93m18.4	si:dkey-93m18.4	NC_007132.7	+	6206537	6209749	0.000000	0.000000	0.000000
LOC562049	LOC562049	NC_007132.7	+	6212712	6386153	0.177133	2.173600	2.916430
LOC103909418	LOC103909418	NC_007132.7	+	6311713	6319382	0.000000	0.000000	0.000000
si:ch211-225g23.1	si:ch211-225g23.1	NC_007132.7	+	6394901	6418054	0.055494	0.078078	0.104761
LOC108180715	LOC108180715	NC_007132.7	+	6474390	6474947	0.530369	0.426526	0.572292
col5a1	col5a1	NC_007132.7	+	6556569	6725777	0.756771	1.060129	1.422429
LOC101885609	LOC101885609	NC_007132.7	-	6697922	6699453	0.000000	0.000000	0.000000
LOC110438222	LOC110438222	NC_007132.7	-	6699451	6699820	0.000000	0.000000	0.000000
LOC101885562	LOC101885562	NC_007132.7	-	6700204	6702462	0.000000	0.000000	0.000000
olfm1b	olfm1b	NC_007132.7	+	6751424	6813561	0.000000	0.000000	0.000000
LOC108180806	LOC108180806	NC_007132.7	+	6953259	6956801	0.000000	0.000000	0.000000
LOC795570	LOC795570	NC_007132.7	-	7027153	7040179	2.426192	2.573349	3.452794
LOC103909421	LOC103909421	NC_007132.7	-	7049271	7053910	0.645708	0.519283	0.696748
LOC110438240	LOC110438240	NC_007132.7	-	7065922	7072313	0.845638	0.680068	0.912482
ppp1r26	ppp1r26	NC_007132.7	+	7100442	7112925	0.865563	1.372009	1.840895
mrps2	mrps2	NC_007132.7	+	7121942	7128064	18.485893	14.866483	19.947123
zgc:113019	zgc:113019	NC_007132.7	+	7131970	7136933	1.112747	2.752244	3.692826
LOC101886388	LOC101886388	NC_007132.7	+	7139774	7148603	1.140140	0.916909	1.230263
fam69b	fam69b	NC_007132.7	-	7157292	7178348	0.000000	0.000000	0.000000
agpat2	agpat2	NC_007132.7	+	7188943	7223171	149.335297	120.096474	161.139587
egfl7	egfl7	NC_007132.7	-	7228466	7265219	1.063626	0.987630	1.325154
mir126b	mir126b	NC_007132.7	-	7240227	7240329	0.000000	0.000000	0.000000
ap3b1	ap3b1	NC_007132.7	+	7298560	7440474	7.808143	6.279363	8.425343
tbca	tbca	NC_007132.7	+	7545062	7570768	30.349112	24.406965	32.748074
otpa	otpa	NC_007132.7	+	7580708	7586547	0.000000	0.000000	0.000000
wdr41	wdr41	NC_007132.7	+	7605782	7630093	4.488238	3.653558	4.902165
pde8b	pde8b	NC_007132.7	-	7640799	7738109	0.361978	0.330437	0.443365
aggf1	aggf1	NC_007132.7	-	7741780	7781730	2.344315	4.006176	5.375291
crhbp	crhbp	NC_007132.7	+	7823146	7832352	0.539521	0.433886	0.582168
s100z	s100z	NC_007132.7	-	7863243	7882905	0.000000	0.000000	0.000000
LOC103909422	LOC103909422	NC_007132.7	-	7891999	7911078	0.000000	0.000000	0.000000
ch25hl2	ch25hl2	NC_007132.7	+	7900107	7901426	0.057576	0.046303	0.062127
f2rl1.2	f2rl1.2	NC_007132.7	-	7921717	7928186	4.916983	4.158430	5.579578
f2rl1.1	f2rl1.1	NC_007132.7	-	7934573	7939965	6.097888	4.903964	6.579899
LOC100149161	LOC100149161	NC_007132.7	-	7947380	7949166	0.173710	0.139699	0.187441
zgc:171965	zgc:171965	NC_007132.7	-	7972805	7995996	2.705734	2.175970	2.919610
LOC108180716	LOC108180716	NC_007132.7	-	7982302	7983481	1.831795	1.473142	1.976590
si:dkey-163m14.7	si:dkey-163m14.7	NC_007132.7	-	7997998	8004153	0.368344	0.296225	0.397460
si:dkey-163m14.6	si:dkey-163m14.6	NC_007132.7	-	8006306	8026770	0.421824	0.339234	0.455167
LOC794215	LOC794215	NC_007132.7	-	8027861	8029234	0.897157	0.721500	0.968073
LOC799227	LOC799227	NC_007132.7	-	8046107	8048059	0.078925	0.063472	0.085164
LOC799156	LOC799156	NC_007132.7	-	8048165	8059325	0.208465	0.167649	0.224943
si:dkey-163m14.2	si:dkey-163m14.2	NC_007132.7	-	8073845	8085584	1.195093	0.961102	1.289560
LOC110438223	LOC110438223	NC_007132.7	+	8083847	8127618	0.000000	0.000000	0.000000
LOC100330530	LOC100330530	NC_007132.7	-	8144679	8196516	0.296443	0.238401	0.319876
nr6a1b	nr6a1b	NC_007132.7	+	8198652	8259645	0.000000	0.000000	0.000000
nr5a1b	nr5a1b	NC_007132.7	+	8276989	8317588	0.000000	0.000000	0.000000
psmb7	psmb7	NC_007132.7	+	8341790	8352095	4.264981	3.436363	4.610744
nek6	nek6	NC_007132.7	-	8356515	8397373	0.616936	2.362766	3.170244
lhx2a	lhx2a	NC_007132.7	-	8407193	8422652	0.000000	0.000000	0.000000
dennd1a	dennd1a	NC_007132.7	+	8427012	8473211	3.190116	2.849894	3.823848
crb2a	crb2a	NC_007132.7	-	8478774	8513192	0.000000	0.000000	0.000000
LOC101884869	LOC101884869	NC_007132.7	+	8516533	8519679	0.000000	0.000000	0.000000
LOC100331324	LOC100331324	NC_007132.7	+	8532995	8538693	5.935335	4.773237	6.404497
LOC101882203	LOC101882203	NC_007132.7	-	8727210	8732732	0.211699	0.170250	0.228433
sdad1	sdad1	NC_007132.7	-	9366978	9384353	20.251648	16.286516	21.852451
ptpn13	ptpn13	NC_007132.7	-	9387264	9562297	0.599529	0.517239	0.694005
mapk10	mapk10	NC_007132.7	+	9576133	9717404	0.039973	0.077411	0.103866
arhgap24	arhgap24	NC_007132.7	-	9732361	9956041	0.895706	0.894584	1.200310
esm1	esm1	NC_007132.7	-	9987313	9991705	1.203066	1.108307	1.487072
LOC567670	LOC567670	NC_007132.7	+	9997457	10165408	0.225834	0.181617	0.243685
LOC100334297	LOC100334297	NC_007132.7	-	10251716	10446886	0.000000	0.000000	0.000000
ccbe1	ccbe1	NC_007132.7	+	10577527	10676771	0.381714	0.359579	0.482465
lman1	lman1	NC_007132.7	+	10702037	10731250	48.572281	39.062164	52.411705
znf532	znf532	NC_007132.7	+	10782003	10816568	0.274952	0.264237	0.354541
oacyl	oacyl	NC_007132.7	+	10828745	10846919	0.000000	0.000000	0.000000
alpk2	alpk2	NC_007132.7	+	10861711	10879143	0.000000	0.000000	0.000000
mir122	mir122	NC_007132.7	-	10881423	10881498	0.000000	0.000000	0.000000
LOC100536431	LOC100536431	NC_007132.7	-	10883512	10886535	0.000000	0.000000	0.000000
nedd4l	nedd4l	NC_007132.7	-	10889152	11054908	17.332432	17.330902	23.253757
prlra	prlra	NC_007132.7	+	11075975	11135943	0.000000	0.000000	0.000000
agxt2	agxt2	NC_007132.7	+	11139175	11175027	0.000000	0.000000	0.000000
dnajc21	dnajc21	NC_007132.7	-	11179912	11199366	2.385505	1.918440	2.574069
LOC101884756	LOC101884756	NC_007132.7	+	11201334	11225697	0.411954	0.331296	0.444517
trnam-cau_202	trnam-cau	NC_007132.7	-	11201970	11202041	0.000000	0.000000	0.000000
arid6	arid6	NC_007132.7	+	11244068	11251815	0.000000	0.000000	0.000000
rtkn2b	rtkn2b	NC_007132.7	-	11256425	11327830	3.698723	2.974539	3.991091
zgc:162472	zgc:162472	NC_007132.7	-	11330301	11367271	3.225916	2.600635	3.489405
gtf3c5	gtf3c5	NC_007132.7	+	11367258	11383108	4.358491	3.512702	4.713173
cel.2	cel.2	NC_007132.7	+	11385017	11393979	491.705841	395.433228	530.573059
cel.1	cel.1	NC_007132.7	+	11401244	11411362	199.990616	160.833832	215.798981
zgc:92275	zgc:92275	NC_007132.7	+	11415290	11434315	191.991119	154.400589	207.167175
LOC103909427	LOC103909427	NC_007132.7	-	11453491	11474415	0.000000	0.000000	0.000000
grin1a	grin1a	NC_007132.7	+	11468587	11502971	0.000000	0.000000	0.000000
LOC103909426	LOC103909426	NC_007132.7	-	11486957	11489536	0.000000	0.000000	0.000000
entpd2b	entpd2b	NC_007132.7	+	11509453	11519173	0.000000	0.000000	0.000000
zgc:114104	zgc:114104	NC_007132.7	+	11521152	11529370	1.487450	1.196218	1.605026
si:dkey-184p9.9	si:dkey-184p9.9	NC_007132.7	+	11535371	11543761	3.413236	2.896878	3.886889
LOC100537030	LOC100537030	NC_007132.7	-	11546904	11549919	0.000000	0.000000	0.000000
cd8a	cd8a	NC_007132.7	+	11560182	11563406	5.285604	4.250719	5.703408
cast	cast	NC_007132.7	-	11565883	11657039	68.036110	66.879845	89.736107
pcsk1	pcsk1	NC_007132.7	+	11684771	11722973	0.458658	0.369202	0.495377
LOC108180799	LOC108180799	NC_007132.7	-	11692717	11694471	0.000000	0.000000	0.000000
ell2	ell2	NC_007132.7	+	11749104	11774965	25.267931	24.127815	32.373524
glrx	glrx	NC_007132.7	+	11778828	11782089	98.982948	79.602768	106.807114
si:dkey-6b12.5	si:dkey-6b12.5	NC_007132.7	-	11780883	11820852	0.969365	0.779570	1.045989
rfesd	rfesd	NC_007132.7	-	11829836	11834452	0.000000	0.000000	0.000000
nudt2	nudt2	NC_007132.7	+	11834901	11840092	6.826054	5.489560	7.365623
ube2r2	ube2r2	NC_007132.7	-	11842764	11856161	3.864815	3.108111	4.170311
ubap1	ubap1	NC_007132.7	+	11865957	11881908	11.611691	9.338202	12.529544
dcaf12	dcaf12	NC_007132.7	+	11885543	11911966	18.133984	14.583475	19.567396
ubap2a	ubap2a	NC_007132.7	+	11916763	11955313	5.091269	4.095313	5.494891
nop56	nop56	NC_007132.7	-	11958581	11970274	80.405998	72.611588	97.426682
mlnl	mlnl	NC_007132.7	+	11969577	11981523	48.937420	39.614456	53.152744
zgc:64106	zgc:64106	NC_007132.7	-	11984805	11996438	72.741470	58.499195	78.491364
aqp7	aqp7	NC_007132.7	+	12010520	12021729	21.226965	31.471006	42.226261
tpgs2	tpgs2	NC_007132.7	-	12023791	12036142	3.386584	2.723514	3.654279
zgc:162344	zgc:162344	NC_007132.7	+	12036238	12074210	0.297679	0.239880	0.321859
celf4	celf4	NC_007132.7	-	12076690	12272653	0.054912	0.044184	0.059284
LOC101886387	LOC101886387	NC_007132.7	-	12491973	12544872	0.000000	0.000000	0.000000
LOC101886454	LOC101886454	NC_007132.7	-	12585007	12598636	0.000000	0.000000	0.000000
LOC110438225	LOC110438225	NC_007132.7	-	12746136	12750113	17.825937	14.335742	19.234999
si:dkey-228b2.5	si:dkey-228b2.5	NC_007132.7	-	13047360	13055253	13.685478	11.005957	14.767255
LOC103909430	LOC103909430	NC_007132.7	-	13056337	13061892	0.000000	0.000000	0.000000
zgc:109965	zgc:109965	NC_007132.7	-	13066705	13085311	0.000000	0.000000	0.000000
fam219aa	fam219aa	NC_007132.7	-	13091643	13123172	0.243981	0.196424	0.263551
odf2a	odf2a	NC_007132.7	+	13127835	13147531	0.388876	0.312737	0.419615
si:dkey-228b2.6	si:dkey-228b2.6	NC_007132.7	-	13147015	13149551	0.000000	0.000000	0.000000
spna2	spna2	NC_007132.7	+	13150896	13217905	18.382484	33.279190	44.652390
wdr34	wdr34	NC_007132.7	-	13216906	13225421	0.000000	0.000000	0.000000
setb	setb	NC_007132.7	-	13227036	13230944	59.107464	48.108456	64.549576
specc1lb	specc1lb	NC_007132.7	+	13233351	13287775	1.094005	0.935381	1.255049
adora2ab	adora2ab	NC_007132.7	+	13293491	13312790	0.535323	0.515909	0.692222
snrpd3l	snrpd3l	NC_007132.7	+	13327527	13331030	19.102604	15.362446	20.612581
LOC101884909	LOC101884909	NC_007132.7	+	13353209	13379180	1.921169	1.545017	2.073029
zgc:113162	zgc:113162	NC_007132.7	+	13383295	13432544	6.233621	13.925336	18.684334
nsmfa	nsmfa	NC_007132.7	-	13454274	13536034	0.044669	0.035923	0.048200
si:dkey-248f6.3	si:dkey-248f6.3	NC_007132.7	+	13579663	13581720	0.021942	0.017646	0.023676
pnpla7a	pnpla7a	NC_007132.7	-	13651574	13662237	2.707224	2.177168	2.921218
clic3	clic3	NC_007132.7	-	13663656	13672190	0.000000	0.000000	0.000000
fut7	fut7	NC_007132.7	+	13676890	13681447	0.465882	0.374666	0.502708
npdc1a	npdc1a	NC_007132.7	-	13702566	13751378	12.444260	10.007759	13.427924
si:ch211-282j22.3	si:ch211-282j22.3	NC_007132.7	-	13762169	13785334	3.080567	2.526145	3.389458
slc31a2	slc31a2	NC_007132.7	+	13785960	13796940	0.849538	0.845282	1.134158
fam129ba	fam129ba	NC_007132.7	-	13799448	13856660	1.056725	0.849826	1.140254
stxbp1a	stxbp1a	NC_007132.7	+	13861574	13921023	0.507819	0.408392	0.547960
LOC103909432	LOC103909432	NC_007132.7	-	13902521	13913208	0.000000	0.000000	0.000000
akna	akna	NC_007132.7	-	13923629	13972748	0.000000	0.000000	0.000000
dfnb31a	dfnb31a	NC_007132.7	-	13983025	14175790	0.000000	0.000000	0.000000
man1b1a	man1b1a	NC_007132.7	-	14217289	14251296	0.383769	0.322840	0.433171
si:ch211-196i2.1	si:ch211-196i2.1	NC_007132.7	-	14253583	14373603	0.000000	0.000000	0.000000
cacna1bb	cacna1bb	NC_007132.7	-	14379695	14631395	0.275120	0.322872	0.433214
LOC101884429	LOC101884429	NC_007132.7	+	14506366	14513240	0.000000	0.000000	0.000000
ehmt1b	ehmt1b	NC_007132.7	-	14644236	14692141	0.501123	0.950113	1.274815
arrdc1b	arrdc1b	NC_007132.7	-	14696645	14763137	1.264597	1.016998	1.364558
LOC100535016	LOC100535016	NC_007132.7	-	14765564	14767269	0.000000	0.000000	0.000000
glulc	glulc	NC_007132.7	-	14768407	14775934	0.000000	0.000000	0.000000
LOC108180805	LOC108180805	NC_007132.7	-	14780373	14783584	0.980108	0.788210	1.057581
si:dkey-11o18.5	si:dkey-11o18.5	NC_007132.7	-	14784837	14811165	37.701496	30.330847	40.696445
phpt1	phpt1	NC_007132.7	-	14812841	14815974	9.313662	7.490111	10.049866
noc4l	noc4l	NC_007132.7	-	14817273	14826045	6.848512	5.507621	7.389857
pus1	pus1	NC_007132.7	-	14826584	14832369	4.704812	3.783642	5.076706
LOC103909433	LOC103909433	NC_007132.7	+	14832388	14843056	0.000000	0.000000	0.000000
ulk1b	ulk1b	NC_007132.7	-	14838369	14878272	2.678844	2.154415	2.890689
mmp17a	mmp17a	NC_007132.7	-	14890803	15046510	0.485944	0.390800	0.524356
sfswap	sfswap	NC_007132.7	-	15124992	15282456	9.133605	8.366828	11.226201
LOC108179090	LOC108179090	NC_007132.7	+	15295548	15307705	0.000000	0.000000	0.000000
si:dkey-11o15.4	si:dkey-11o15.4	NC_007132.7	+	15312528	15329555	0.000000	0.000000	0.000000
LOC103908709	LOC103908709	NC_007132.7	+	15389318	15394156	0.000000	0.000000	0.000000
si:dkey-11o15.10	si:dkey-11o15.10	NC_007132.7	+	15435943	15437760	0.000000	0.000000	0.000000
smarcb1b	smarcb1b	NC_007132.7	+	15601167	15618777	1.557001	1.261530	1.692660
mmp11b	mmp11b	NC_007132.7	-	15635820	15675053	0.317064	0.254985	0.342127
chchd10	chchd10	NC_007132.7	+	15704655	15708626	21.248899	17.088512	22.928532
ddt	ddt	NC_007132.7	+	15709112	15711760	47.764553	38.412586	51.540131
gstt1b	gstt1b	NC_007132.7	+	15713181	15720534	87.955368	70.734314	94.907852
p2rx4a	p2rx4a	NC_007132.7	+	15723066	15732401	25.485788	23.157030	31.070971
idh3b	idh3b	NC_007132.7	+	15733872	15749716	16.097315	17.079708	22.916721
ptpra	ptpra	NC_007132.7	+	15756484	15819981	2.023858	2.074706	2.783739
gnrh2	gnrh2	NC_007132.7	+	15824182	15828029	0.000000	0.000000	0.000000
si:dkeyp-87d8.8	si:dkeyp-87d8.8	NC_007132.7	+	15832934	15841287	0.212548	0.759035	1.018437
gcnt4b	gcnt4b	NC_007132.7	+	15866428	15867806	0.031242	0.025125	0.033712
fam169ab	fam169ab	NC_007132.7	+	15870656	15901193	0.000000	0.000000	0.000000
lhx5	lhx5	NC_007132.7	-	15913130	15929011	0.000000	0.000000	0.000000
mzt2b	mzt2b	NC_007132.7	-	16079123	16087880	1.151109	2.480908	3.328761
zgc:193801	zgc:193801	NC_007132.7	-	16089036	16102887	2.047659	2.205492	2.959221
trnaa-ugc_9	trnaa-ugc	NC_007132.7	+	16102773	16102844	0.000000	0.000000	0.000000
LOC110438226	LOC110438226	NC_007132.7	+	16119968	16122559	0.326810	0.262823	0.352643
LOC100331807	LOC100331807	NC_007132.7	+	16144265	16165997	0.000000	0.000000	0.000000
tnfrsfa	tnfrsfa	NC_007132.7	-	16172752	16219469	11.034126	8.873721	11.906325
si:ch73-110p20.1	si:ch73-110p20.1	NC_007132.7	+	16261100	16268648	0.357058	0.287149	0.385282
unc5da	unc5da	NC_007132.7	-	16273122	16633207	0.000000	0.000000	0.000000
vps29	vps29	NC_007132.7	+	17005731	17011654	28.493761	23.981453	32.177143
fam216a	fam216a	NC_007132.7	-	17011581	17016134	0.727348	0.584938	0.784842
gpn3	gpn3	NC_007132.7	+	17016209	17022659	4.293859	3.453151	4.633270
arpc3	arpc3	NC_007132.7	+	17024002	17029464	84.241547	67.747635	90.900467
ube2g1b	ube2g1b	NC_007132.7	-	17031635	17037902	12.570639	10.109394	13.564293
atp2a2b	atp2a2b	NC_007132.7	+	17050968	17108484	29.666189	23.857754	32.011169
bcr	bcr	NC_007132.7	+	17109811	17259862	0.724858	0.582936	0.782155
gfi1b	gfi1b	NC_007132.7	-	17279643	17296679	0.000000	0.000000	0.000000
tsc1b	tsc1b	NC_007132.7	+	17301790	17339832	2.241160	1.802356	2.418314
gtf3c4	gtf3c4	NC_007132.7	-	17413611	17424790	0.783955	0.630462	0.845923
stom	stom	NC_007132.7	+	17542448	17570220	7.339120	7.720718	10.359282
gsna	gsna	NC_007132.7	-	17569613	17603199	4.923186	5.065588	6.796759
rxraa	rxraa	NC_007132.7	+	17767991	17947564	7.603551	6.325211	8.486858
stx2a	stx2a	NC_007132.7	-	17950403	17956734	2.703802	2.174416	2.917526
dnai1.2	dnai1.2	NC_007132.7	+	17956062	18049419	0.141991	0.160734	0.215666
LOC110438227	LOC110438227	NC_007132.7	-	17984501	18013630	0.059148	0.047567	0.063823
vav2	vav2	NC_007132.7	-	18022875	18263237	5.157580	4.267235	5.725567
brd3a	brd3a	NC_007132.7	-	18265014	18275337	7.920533	6.691942	8.978921
wdr5	wdr5	NC_007132.7	+	18276015	18290978	11.714448	9.420840	12.640424
si:ch73-287m6.1	si:ch73-287m6.1	NC_007132.7	+	18313153	18386881	0.062697	0.051055	0.068503
LOC792894	LOC792894	NC_007132.7	+	18460717	18463201	0.003773	0.003034	0.004071
si:dkey-112m2.1	si:dkey-112m2.1	NC_007132.7	-	18600222	18824304	0.000000	0.000000	0.000000
si:dkey-65l23.1	si:dkey-65l23.1	NC_007132.7	-	18866781	18879651	0.221835	0.178401	0.239370
si:dkey-65l23.2	si:dkey-65l23.2	NC_007132.7	+	18877130	18890892	0.092044	0.116862	0.156799
smpd4	smpd4	NC_007132.7	+	18907160	18925787	1.517567	1.220438	1.637524
si:ch211-222n4.2	si:ch211-222n4.2	NC_007132.7	+	18925318	18929437	0.000000	0.000000	0.000000
med15	med15	NC_007132.7	-	18929319	18946642	4.102806	3.433253	4.606571
crkl	crkl	NC_007132.7	+	18950575	18958079	7.684532	6.179954	8.291961
LOC556594	LOC556594	NC_007132.7	-	18976574	18992003	0.000000	0.000000	0.000000
LOC103909449	LOC103909449	NC_007132.7	+	18994559	18996247	0.000000	0.000000	0.000000
LOC103909450	LOC103909450	NC_007132.7	+	18997463	18999098	0.000000	0.000000	0.000000
pgam2	pgam2	NC_007132.7	-	19001677	19006631	116.020607	93.304573	125.191528
nefla	nefla	NC_007132.7	+	19007738	19010842	0.184054	0.148017	0.198603
nefma	nefma	NC_007132.7	-	19013850	19018455	0.000000	0.000000	0.000000
rpl17	rpl17	NC_007132.7	+	19061745	19067521	1379.198364	1893.429321	2540.511230
nkx6.1	nkx6.1	NC_007132.7	+	19070921	19073831	0.000000	0.000000	0.000000
gpat3	gpat3	NC_007132.7	-	19301562	19317012	0.876689	1.131461	1.518139
abraxas2a	abraxas2a	NC_007132.7	+	19319839	19328921	1.604877	1.738189	2.332217
mrps18c	mrps18c	NC_007132.7	-	19328987	19330302	11.700364	9.409513	12.625226
helq	helq	NC_007132.7	+	19330774	19347522	0.280830	0.225845	0.303028
hpse	hpse	NC_007132.7	+	19347655	19361313	9.741639	7.834293	10.511673
btc	btc	NC_007132.7	+	19368769	19379293	2.053605	1.858382	2.493487
amacr	amacr	NC_007132.7	+	19418597	19441613	3.936019	3.165374	4.247144
slc45a2	slc45a2	NC_007132.7	+	19445942	19484289	0.000000	0.000000	0.000000
rxfp3	rxfp3	NC_007132.7	-	19487707	19489087	0.186459	0.149952	0.201198
gzmk	gzmk	NC_007132.7	+	19517093	19520130	0.270177	0.217842	0.292290
gzma	gzma	NC_007132.7	+	19523865	19527703	0.000000	0.000000	0.000000
rai14	rai14	NC_007132.7	+	19547840	19608511	1.133966	0.920387	1.234930
si:ch211-262i10.2	si:ch211-262i10.2	NC_007132.7	-	19632271	19686161	0.000000	0.000000	0.000000
fgf10a	fgf10a	NC_007132.7	+	19648817	19682616	0.262275	0.210923	0.283007
nnt	nnt	NC_007132.7	-	19763546	19828386	20.980625	16.872765	22.639051
ccdc80l2	ccdc80l2	NC_007132.7	+	19834027	19842105	0.266643	0.214436	0.287720
fybb	fybb	NC_007132.7	+	19844156	19866353	3.320757	4.694376	6.298685
mfhas1	mfhas1	NC_007132.7	-	19868285	19906844	1.451816	1.167560	1.566576
eri1	eri1	NC_007132.7	-	19907763	19915902	1.756893	1.417811	1.902350
ppp1r3b	ppp1r3b	NC_007132.7	-	19916032	19919980	0.398505	0.375383	0.503670
tnksa	tnksa	NC_007132.7	+	19926061	20110923	0.694476	0.620094	0.832012
LOC108180761	LOC108180761	NC_007132.7	-	19959998	19987587	0.000000	0.000000	0.000000
dusp4	dusp4	NC_007132.7	-	20113479	20120518	0.000000	0.000000	0.000000
LOC101886495	LOC101886495	NC_007132.7	+	20322908	20340220	0.000000	0.000000	0.000000
slc26a1	slc26a1	NC_007132.7	-	20324546	20332570	20.499342	18.019171	24.177244
rbp4l	rbp4l	NC_007132.7	-	20339689	20342022	0.355185	0.285642	0.383261
atp5ia	atp5ia	NC_007132.7	-	20377890	20381467	88.920990	71.510872	95.949806
si:dkey-30k6.5	si:dkey-30k6.5	NC_007132.7	+	20386837	20396412	1.549778	1.246342	1.672281
efna5a	efna5a	NC_007132.7	+	20548639	20636818	0.079978	0.064354	0.086347
ghrb	ghrb	NC_007132.7	-	20742876	20765352	8.289801	7.263737	9.746128
oxct1b	oxct1b	NC_007132.7	+	20771115	20785885	0.000000	0.000000	0.000000
LOC798694	LOC798694	NC_007132.7	-	20795468	20840952	4.973030	4.263358	5.720365
LOC797311	LOC797311	NC_007132.7	+	20886982	20899198	0.000000	0.000000	0.000000
c7b	c7b	NC_007132.7	+	20901280	20915291	0.000000	0.000000	0.000000
c6	c6	NC_007132.7	-	20915456	20932729	7.888307	6.608519	8.866988
rgs7bpb	rgs7bpb	NC_007132.7	-	20933383	20939295	1.068921	0.859634	1.153414
rnf180	rnf180	NC_007132.7	-	20940064	20945658	1.201028	0.965875	1.295964
htr1ab	htr1ab	NC_007132.7	+	20950161	20951402	0.117574	0.094554	0.126868
LOC108180727	LOC108180727	NC_007132.7	-	20963936	20968993	1.031740	0.829732	1.113294
eif4ebp1	eif4ebp1	NC_007132.7	-	21013154	21020608	12.573161	10.111423	13.567014
ank1b	ank1b	NC_007132.7	-	21025534	21148068	0.000000	0.000000	0.000000
LOC103909452	LOC103909452	NC_007132.7	-	21162413	21163739	0.344383	0.276955	0.371605
ftsj1	ftsj1	NC_007132.7	-	21170611	21178751	2.670963	2.148007	2.882091
rictorb	rictorb	NC_007132.7	+	21195441	21242394	2.202870	1.771563	2.376997
lifrb	lifrb	NC_007132.7	+	21244027	21261328	2.665422	2.152158	2.887660
ccdc61	ccdc61	NC_007132.7	+	21263974	21277833	0.860653	0.692143	0.928684
itpkca	itpkca	NC_007132.7	+	21279035	21298995	50.396961	40.529587	54.380615
LOC101882370	LOC101882370	NC_007132.7	+	21302532	21317025	0.886385	0.712837	0.956450
qpctlb	qpctlb	NC_007132.7	+	21325488	21337479	0.000000	0.000000	0.000000
sdhaf1	sdhaf1	NC_007132.7	+	21339296	21343751	3.369325	2.709634	3.635655
si:ch211-191j22.3	si:ch211-191j22.3	NC_007132.7	+	21344683	21347364	13.597285	10.935031	14.672091
kcnk12l	kcnk12l	NC_007132.7	+	21356884	21362518	0.000000	0.000000	0.000000
ppm1nb	ppm1nb	NC_007132.7	-	21368566	21373242	0.236267	0.190008	0.254943
rtn2b	rtn2b	NC_007132.7	+	21374290	21386120	0.000000	0.000000	0.000000
pvrl3b	pvrl3b	NC_007132.7	-	21450454	21515466	0.093789	0.075426	0.101203
